k1,k2,k3,k_geo,asym,a1,a2,a3,sigma_proposal,amp_prot_LC,amp_act_LC,tau_LC,npeaks_LC,rhythmic_LC,amp_prot_AP,amp_act_AP,tau_AP,npeaks_AP,rhythmic_AP,amp_prot_SG,amp_act_SG,tau_SG,npeaks_SG,rhythmic_SG
0.13985980082261495,0.09516670741453792,0.4291032252082309,0.17875021630070198,1.1065322114546965,-0.24534889349226263,-0.6303592230456002,0.8757081165378627,0.7,0.05643382123009888,0.005343564121466628,19.067777777777778,10,False,0.054709341194077554,0.013916997998882068,19.118000000000002,6,False,0.056546758112449136,0.01380643313798844,19.078750000000003,9,False
0.13515257588647966,0.35799367301525964,0.2768152661033592,0.23748156667891968,0.7139182111973285,-0.563685674474843,0.4104253066237169,0.153260367851126,0.7,0.15949619767744155,0.7394836783084097,15.603333333333333,13,True,0.15836132147654042,0.3162543547431211,15.603333333333333,7,False,0.16044110593394395,0.31424423854035366,15.603,11,False
0.22151163442971444,0.09851602510071464,0.21048196016031423,0.16622873526755783,0.6417368738954932,0.2871103505578678,-0.5231455368669011,0.23603518630903342,0.7,0.153628831219281,0.6538298973492076,23.111250000000002,9,True,0.15447928792192528,0.430185768573753,23.1175,5,True,0.15319360511833585,0.43699375253812206,23.111428571428576,8,True
0.11360918894547971,0.23852578614519418,0.49782214615596015,0.23805337114476785,1.0447378776494953,-0.7397305054186453,0.0019825254543007487,0.7377479799643445,0.7,0.060783433687807475,0.0008912875260006522,14.171428571428569,15,False,0.0602641825671596,0.006999860660622144,14.204285714285716,8,False,0.06113849732495036,0.007099790488397938,14.18,13,False
0.44450347660025796,0.4111247538689951,0.0663923067645376,0.22978526827569265,1.5216007290857454,0.6598126196567731,0.5817514491927203,-1.241564068849493,0.7,4.211992416006116e-05,1.1319420250656409e-05,,14,False,3.7608014778173215e-05,7.92434452258628e-05,,8,False,4.1352946229325505e-05,8.620982972276647e-05,,12,False
0.30689856443641866,0.2594536890427207,0.14454433566286093,0.22577989227235887,0.5589645769962888,0.3069566872903822,0.13901762771869963,-0.4459743150090817,0.7,0.18567582260307763,0.5686585254655763,17.170909090909092,12,True,0.18143354939478462,0.680132457456986,17.169999999999998,7,True,0.18158388993917518,0.6774291294171,17.171,11,True
0.39040044626825005,0.15440805168393168,0.3528361790246162,0.27706677711158934,0.7196236226100156,0.3429144479044099,-0.584659765296025,0.24174531739161523,0.7,0.16472713927828675,0.6588449061549405,13.190666666666667,16,True,0.16705594850543604,0.1754115422654006,13.19125,9,False,0.16595758086672885,0.1742773595820881,13.190769230769233,14,False
0.1268169702223865,0.21885979938412997,0.03738826002950031,0.10124172622814206,1.2795982768724963,0.22523388122705837,0.7709203529672667,-0.9961542341943249,0.7,0.02075112523953844,0.004063059707105682,33.334,6,False,0.020047145468615496,0.03187715466517632,33.43666666666667,4,False,0.020513059660779848,0.032786851373813236,33.334,6,False
0.15095463619838626,0.06409962084401567,0.22559472114232956,0.12972099858113706,0.9089182481140126,0.15159338976869258,-0.7049475305439288,0.553354140775236,0.7,0.08804406117454905,0.34934160996486696,27.341428571428573,8,False,0.0897668196660944,0.20889318291079617,27.453333333333333,4,False,0.08661500224568691,0.21524428044539995,27.363333333333333,7,False
0.22961948375066127,0.07015950469956339,0.11017830124835322,0.1210775917564199,0.8463056713901227,0.6399919261198336,-0.5456603058117399,-0.09433162030809367,0.7,0.0881511115752577,0.12707765297337037,30.346666666666664,7,False,0.08864729765182186,0.29991851319829355,30.476666666666663,4,False,0.0892260253050487,0.2983230959978595,30.380000000000003,6,False
0.03991042726765871,0.2916579778980074,0.22762311013128664,0.13837539180190078,1.5328205343417527,-1.2433325976920355,0.7456115847069541,0.49772101298508137,0.7,0.0016856345388896465,0.00757340738761858,24.535714285714285,8,False,0.001680299967782073,0.004179500753014653,24.5375,5,False,0.001686020701851365,0.004260350859913942,24.536666666666665,7,False
0.16322320610670435,0.5084065072346164,0.19601278763614619,0.25337230167214014,0.8627049495681492,-0.4397413284702084,0.6964213834992069,-0.2566800550289985,0.7,0.10904889885460911,0.39453600140155237,14.069230769230767,14,False,0.1100612730177773,0.354282708361098,14.074285714285713,8,False,0.10744414698117727,0.3477083176678394,14.07,13,False
0.19733904808235914,0.1737951315608424,0.2942851179971416,0.2161090621521844,0.3886835700068122,-0.09085989195411831,-0.217905996921332,0.30876588887545026,0.7,0.23745095185429066,0.9500292066053895,18.667,11,True,0.2379364890809632,0.3869482150339315,18.668,6,False,0.23202872040296707,0.39520588306669685,18.66666666666667,10,False
0.3232493289184789,0.18071339332206468,0.30861468090299093,0.2622093565960397,0.45706352437640146,0.2092806859537844,-0.37223094169576304,0.1629502557419787,0.7,0.23521757032035717,0.9330561762429148,14.925833333333335,13,True,0.23873451125812628,0.3611895181217153,14.925000000000002,7,False,0.23293894313090857,0.35547397465127556,14.925454545454546,12,False
0.18648634935347017,0.11051533881239879,0.11237105547297668,0.13230452226966918,0.4205607361519821,0.34325179012068197,-0.17995192836312246,-0.1632998617575595,0.7,0.16866550313731923,0.43092673523859926,30.976,6,True,0.166657582999393,0.5640421365942114,30.990000000000006,4,True,0.16387070100858986,0.5635500059217049,30.976,6,True
0.1846053420130317,0.11908628384792547,0.10448869951673655,0.1319446474602093,0.4215813319063277,0.3358377627483047,-0.10253419249275797,-0.23330357025554643,0.7,0.1680282148223805,0.3764111785320622,31.046,6,False,0.16628735275243126,0.564435350326913,31.060000000000002,4,True,0.16305316858282262,0.5623185375340731,31.046,6,True
0.10559595322482841,0.10739701439303108,0.237838922426244,0.13920050278462892,0.6561782197921536,-0.27629531104905203,-0.2593829771115399,0.5356782881605916,0.7,0.14800492361351258,0.6946343349371783,27.91857142857143,8,True,0.1487196010018232,0.3601748940906056,27.945,5,False,0.14725784642693757,0.36798694952874667,27.925,7,False
0.35760808439960684,0.16175694215642827,0.2987046039243738,0.25852589941272325,0.5882168938632587,0.3244417703438473,-0.46890102857084465,0.1444592582269973,0.7,0.2021066198650352,0.8486052518295749,14.74,13,True,0.20460614969958613,0.32745148701911336,14.74,7,False,0.19850369633476994,0.3319684476439568,14.739999999999998,12,False
0.1358795581226584,0.16854879757556349,0.061523839140270487,0.11210915284569238,0.7505315336476004,0.19229591563888734,0.40775233204072403,-0.6000482476796113,0.7,0.0948316046395915,0.0512123503630428,33.474000000000004,6,False,0.10142914874640303,0.2841901613109481,33.585,3,False,0.0984272275161445,0.2778104686731052,33.502500000000005,5,False
0.34871667999118133,0.2749912460365458,0.1914488900136967,0.263804063532876,0.4270489987983467,0.279053143323159,0.04153262056138807,-0.32058576388454707,0.7,0.23106060006787232,0.8736364950844309,14.921666666666667,13,True,0.234721688728172,0.7245239251753877,14.921666666666667,7,True,0.22710857185898364,0.7096927738143327,14.92181818181818,12,True
0.30542294802833386,0.10867659051048142,0.5498592840690314,0.2632871988351371,1.1607502556953369,0.14845208370562868,-0.8848690349027684,0.7364169511971396,0.7,0.013832924544541325,2.0495983721606045e-05,12.778571428571428,15,False,0.013773596644159114,0.0007579381814672159,12.781428571428572,8,False,0.013802871897588553,0.0007596806329593937,12.779230769230768,14,False
0.06237417337957378,0.20953175067551086,0.2239236007407611,0.14303802488151163,1.017573026018861,-0.8299592016227048,0.381764779241118,0.44819442238158685,0.7,0.06347008820988925,0.2585360040684239,23.76,9,False,0.06413335501391648,0.14536158212773787,23.8575,5,False,0.06306739494944608,0.14383366775667772,23.78,8,False
0.2234049355734373,0.2935203749251889,0.2692930184453164,0.2604066299050208,0.1973394359441843,-0.1532583910963643,0.1197026869123587,0.03355570418400559,0.7,0.2708428322681674,1.0396756562362044,15.5675,13,True,0.2759220318473886,0.5369141359410914,15.568333333333333,7,True,0.27031983088995737,0.5393521125393014,15.567272727272728,12,True
0.07888629281295623,0.09455997849351573,0.4110070343691714,0.14527338484602853,1.2801560791575433,-0.610609895839263,-0.42938305377182145,1.0399929496110845,0.7,0.03016535253197039,0.0022372762102929504,23.9,9,False,0.029183001005025244,0.008351714728956586,23.9425,5,False,0.02997474684917867,0.008222663768747293,23.90857142857143,8,False
0.29212769027258206,0.1501855060795771,0.37952436999666156,0.25535643412611375,0.6759114930348887,0.13453065207772402,-0.5307891128578159,0.3962584607800919,0.7,0.18690060355381366,0.5546900842590209,14.604615384615384,14,True,0.18913073349424536,0.13788515555605554,14.605714285714287,8,False,0.18619894356191646,0.14094628481855326,14.604545454545455,12,False
0.07720636122032608,0.054219740977664035,0.4128712314078169,0.12000749812685482,1.5337703086254617,-0.4410723723573122,-0.7945091584083931,1.2355815307657054,0.7,0.01397871587214572,0.00039592030905553476,30.258333333333336,7,False,0.013818612039262379,0.0031483733939068476,30.28333333333333,4,False,0.013963249880288187,0.0031709532134725667,30.264000000000003,6,False
0.48412727735552535,0.09259029501762246,0.1350157042882904,0.18223694891857098,1.2259908087677271,0.9770400844364223,-0.67712342671813,-0.29991665771829246,0.7,0.016151363342041092,0.01873064924213204,18.856,11,False,0.016119410406455953,0.057838005465093545,18.878,6,False,0.01609204919750956,0.05768390773552046,18.85888888888889,10,False
0.26946989325381815,0.1495689661881049,0.1472784891959967,0.18106326781303664,0.4870932465835165,0.39761015464748917,-0.1910889173633064,-0.20652123728418254,0.7,0.18698794972266675,0.6202779221725283,22.12625,9,True,0.1887159150352118,0.6572207836046324,22.1275,5,True,0.18648782324890562,0.6551112153193878,22.125714285714285,8,True
0.4531927582458884,0.4578382707080888,0.1094899248534439,0.28321944706676133,1.1640069971710827,0.4700955213858265,0.48029397254467826,-0.9503894939305048,0.7,0.006072722044858231,0.003332909084838527,11.81529411764706,18,False,0.006047441489749977,0.019467191443902854,11.816666666666668,10,False,0.006065966356834679,0.01951875671502784,11.816,16,False
0.07664685522700294,0.10205908369815246,0.1682067274953316,0.10957961974753803,0.5625558207870531,-0.357442829235374,-0.07109950848895744,0.4285423377243315,0.7,0.14128228959641914,0.4998525427572247,36.480000000000004,6,True,0.13865613558908163,0.4245135890207028,36.553333333333335,4,True,0.146669412728616,0.4199117521880229,36.51,5,True
0.06543718603613254,0.31146974108786185,0.1638319886753922,0.14946737019123105,1.1089457750218574,-0.8259874187186326,0.7342240847261422,0.09176333399249048,0.7,0.03942045862390664,0.09622456890698317,22.52875,9,False,0.03917927527165593,0.11070561942955404,22.6125,5,False,0.03919095087396668,0.10909580294803001,22.54714285714286,8,False
0.11870818670560153,0.11850856129986963,0.34332062526663143,0.16903504902266342,0.8678044426075557,-0.3534378151312976,-0.35512087886548716,0.7085586939967847,0.7,0.1266775120579452,0.3984059630620098,21.44625,9,False,0.12667573854742054,0.11435057604506517,21.475,5,False,0.12585877166214154,0.11395661980581252,21.451428571428572,8,False
0.1511670926428374,0.1366300569993802,0.07212154260728873,0.1142061538035125,0.5674786200518762,0.28038061684158133,0.17927177756538953,-0.45965239440697087,0.7,0.12514791219194238,0.11387034107688847,34.682,6,False,0.13196283373611886,0.42156127244772357,34.745000000000005,3,True,0.1271423260712893,0.4101243523729346,34.6975,5,True
0.26483744591717295,0.20671759431361836,0.13898819791288167,0.19668817576703995,0.4599421546714433,0.29749661558066326,0.04973397255338885,-0.34723058813405205,0.7,0.19574106255962848,0.6192584986095938,20.333333333333332,10,True,0.18847317387698587,0.6914828226967383,20.334000000000003,6,True,0.19276701251112788,0.7020732783832414,20.33375,9,True
0.21109267155870423,0.08818205172421169,0.07788892979913921,0.11318173942636031,0.7684150304372822,0.6233023984864103,-0.24959139315439433,-0.37371100533201596,0.7,0.09587254802846898,0.07656452188000185,33.46,6,False,0.1021598278796236,0.324071167548932,33.605,3,False,0.09913758744277121,0.3164167182220547,33.4975,5,False
0.1756527948132258,0.04175291243424261,0.18545654517285703,0.11079699999959101,1.1958826623293333,0.46080959171690783,-0.9759304903628214,0.5151208986459136,0.7,0.032931011007654276,0.12878050067546554,30.103333333333335,7,False,0.032273473043285816,0.06281881884969032,30.22666666666667,4,False,0.03268390319192194,0.06289779105352977,30.137999999999998,6,False
0.16698529054000316,0.27169477213790916,0.24193416587584748,0.222238297142583,0.3595694488661842,-0.2858444887926337,0.2009290582126623,0.08491543057997133,0.7,0.23538914905993413,0.9597305865526721,18.167,11,True,0.23745165980191296,0.5715906730127724,18.168,6,True,0.23797316067180696,0.5608468000394553,18.166666666666668,10,True
0.2768557669367419,0.06395586754036672,0.5315372500821807,0.21113288947883713,1.5337018282301078,0.271008930411476,-1.1942944673714688,0.923285536959993,0.7,0.000166339360335388,1.488665362096484e-07,,13,False,0.00013121543047722728,8.242161414642388e-06,,7,False,0.0001603229212816526,8.417997080113065e-06,,11,False
0.24570833161079872,0.06390724620115533,0.4639228344149514,0.193852725781524,1.431437878231214,0.2370464633316342,-1.1096659712770263,0.872619507945392,0.7,0.0014525689341499115,2.4154689900237713e-05,17.62,12,False,0.0014032875881435647,0.000241645582950048,17.621666666666666,7,False,0.0014453233431723778,0.00024156295024530677,17.62,10,False
0.05925931744607599,0.5862579126322378,0.20547985367693578,0.19254764150381,1.6225277490449825,-1.1784205873135407,1.113416205257542,0.06500438205599882,0.7,7.487850989318368e-05,0.0002918440942652478,,11,False,6.327626081598092e-05,0.00017667182734260045,,6,False,7.290782685664965e-05,0.0001946576961734392,,9,False
0.09615496724166188,0.6761822892885276,0.24164589266457118,0.25045996244591234,1.379910648815359,-0.9573379451152906,0.9931636212070136,-0.0358256760917231,0.7,0.0005759165739149252,0.0025479222937025425,13.905714285714284,15,False,0.0005561628545441288,0.0012422916324565936,13.90625,9,False,0.0005726649227314473,0.0012615149286813176,13.905833333333332,13,False
0.13864540957558757,0.08414779478214551,0.17889958982016824,0.1277965686118742,0.5425910036646295,0.08147997160154341,-0.41786497741463147,0.33638500581308806,0.7,0.1579884979073276,0.5903323680539052,31.156,6,True,0.1638910762167473,0.4563138621064521,31.184999999999995,3,True,0.15843138054686579,0.45434516991337764,31.162499999999998,5,True
0.10235234847459938,0.1198340340138864,0.22191562234936998,0.1396224612179839,0.578342038290333,-0.3105208169925201,-0.15283433876118985,0.4633551557537099,0.7,0.16050949644166357,0.7150379085353655,28.360000000000003,8,True,0.1624770593151546,0.41975125494138976,28.39,4,True,0.15767779649764985,0.4287484700752823,28.365000000000006,7,True
0.07302743146966802,0.13331124106118708,0.11085361568329553,0.10257327453676363,0.4360652644272926,-0.3397422725872083,0.262109135962838,0.07763313662437028,0.7,0.14365572660835096,0.37397311999421334,39.99,5,False,0.13852554854609145,0.4402405499081843,40.08,3,True,0.1460258233645877,0.4457528965614723,40.02666666666667,4,True
0.07228055748334741,0.1964060913853187,0.1404114617372862,0.12585186884379437,0.7194479358021252,-0.554550392718759,0.44507883939662707,0.10947155332213193,0.7,0.11507930581778275,0.331952863464234,30.081666666666667,7,False,0.11560162116495365,0.3598615021189516,30.12333333333333,4,False,0.11243546136524685,0.3594258013551308,30.092000000000002,6,False
0.5092648902458946,0.5439010149833673,0.09211645958055131,0.2943971588326257,1.4237622138226247,0.5480385581356216,0.6138375364447032,-1.1618760945803248,0.7,1.5815662507662198e-05,7.116971156996554e-06,,17,False,1.049562367411161e-05,3.7425683221847805e-05,,10,False,1.4906643702794486e-05,4.5828830029293055e-05,,15,False
0.1850300577589248,0.11697659056171614,0.07206045435815815,0.11597011287879833,0.6668947822276159,0.46718577594040567,0.008641323796901565,-0.47582709973730725,0.7,0.11278300473890257,0.08934116380465007,33.372,6,False,0.11563523381177507,0.36311132561449566,33.465,3,False,0.11514513332136153,0.36398019298344464,33.394999999999996,5,False
0.04152992732771992,0.15368741903188807,0.3784852194849186,0.13417846035505027,1.5713585698128505,-1.1727563998278765,0.13575008554554735,1.0370063142823294,0.7,0.0032745283596598007,0.0005639278317676362,26.05857142857143,8,False,0.0031752064491594734,0.0010519144627003096,26.0625,5,False,0.0032609856725327457,0.0010320496538051838,26.060000000000002,7,False
0.04111975664005881,0.10068638246877855,0.29890774110851254,0.10736254849372773,1.4048519051363069,-0.9597227079315291,-0.06420084890536382,1.023923556836893,0.7,0.023883316855114245,0.08727838731819834,32.343333333333334,7,False,0.02274858254492984,0.02472926493982225,32.416666666666664,4,False,0.02366173796337634,0.023816181852355706,32.36,6,False
0.025727021894585346,0.3609713855797296,0.15243725611884257,0.11228398180397765,1.9048143134701039,-1.473489338911289,1.1677674768410204,0.30572186207026836,0.7,0.0004550855586687441,0.0009446563628945082,,6,False,0.00043530078163128705,0.0010726515612151655,,4,False,0.00045173369090789617,0.0011179497946572914,,6,False
0.2520058680423378,0.5955463534866895,0.1670907985587373,0.2927023792714921,0.9172041813413049,-0.14970394924562191,0.7103229030059942,-0.5606189537603724,0.7,0.08153242013567413,0.1640145765810619,11.84125,17,False,0.07936972968092088,0.31399881213613723,11.850000000000001,10,False,0.08151252157436084,0.32001371676385126,11.842857142857143,15,False
0.2398489012111358,0.06872049340476599,0.20441067244698127,0.14991411422638165,0.9619853614491842,0.46994658849713716,-0.7800151007104084,0.3100685122132712,0.7,0.07399783413636307,0.3115224488796831,23.02125,9,False,0.07307472414197441,0.18228890883498117,23.085,5,False,0.07413937294643941,0.1792165789697312,23.034285714285712,8,False
0.3403353594279359,0.1101587007131393,0.2931160094489296,0.22232508774690432,0.8664993478705454,0.4257908127799164,-0.702218610156348,0.2764277973764316,0.7,0.11167931256472596,0.5560567656681223,15.866666666666667,13,True,0.11532479107193977,0.18629975761424167,15.873333333333335,7,False,0.11465522552420221,0.18584118309977343,15.868,11,False
0.10862217210174512,0.2572271868268116,0.0858781596433707,0.13387701691245885,0.8168769456153618,-0.2090460446328083,0.6530380955427237,-0.44399205090991556,0.7,0.09217852868360144,0.07947539739749572,27.692857142857147,8,False,0.09321877002108575,0.31446122721221126,27.786666666666665,4,False,0.09126671322349555,0.31097012979626576,27.710000000000004,7,False
0.14558411803737614,0.10789826023863099,0.15145835960514353,0.13349773489179392,0.2622389634937183,0.08666953980567411,-0.2128957622906335,0.1262262224849594,0.7,0.1991995507035066,0.6801500202185684,31.364000000000004,6,True,0.19771945978427918,0.6113589759649597,31.373333333333335,4,True,0.1932674461964073,0.6169732808951208,31.364000000000004,6,True
0.4128052369948465,0.09139523803742804,0.15355078367211344,0.17960024907089797,1.0832993284313823,0.8322423579292568,-0.6755401658202651,-0.15670219210899172,0.7,0.042523641823122016,0.0785595211097799,18.939,11,False,0.04248259564686885,0.14573248614177514,19.003999999999998,6,False,0.04296273118553434,0.14532934876437187,18.961250000000003,9,False
0.42427570360816064,0.13578091558432365,0.2884064419696029,0.2551705897200796,0.8194726997771965,0.5084511874876098,-0.6308896287894848,0.122438441301875,0.7,0.1260006504629722,0.6153109824520332,14.0,15,True,0.12831518799307945,0.2230396862114415,14.002857142857142,8,False,0.1264202639346096,0.2280377806596121,14.000833333333334,13,False
0.056776457274216666,0.11883545129973923,0.26834034933690265,0.12188027633784768,1.0986688736515478,-0.7639174662136334,-0.025299447382767626,0.7892169135964011,0.7,0.05697861318541486,0.27162284545278625,28.026666666666667,7,False,0.055412743658228236,0.10651077675675708,28.173333333333336,4,False,0.05717220374816989,0.10578804630405991,28.07,6,False
0.1184294293616469,0.07820496105574257,0.13294314463322943,0.10718153258403425,0.39458853350218337,0.0997932872368957,-0.315190876975569,0.21539758973867332,0.7,0.15176527750712693,0.491441740660844,38.513999999999996,6,True,0.1542786169471166,0.4886377652999814,38.62,3,True,0.14695673993669206,0.47807073763579244,38.537499999999994,5,True
0.12616531379805287,0.08326309462085851,0.12489435476408264,0.10947419902980064,0.3352688962259989,0.14190416508917258,-0.2736834869595373,0.13177932187036495,0.7,0.15545547575013646,0.49069744924580566,38.068,6,True,0.16270398222106158,0.5147952824974231,38.165,3,True,0.1590013085008749,0.5177558191249263,38.09,5,True
0.07080623784869451,0.12327102155440221,0.19991002540893815,0.12038961612558319,0.7344919301678752,-0.5307861823251095,0.023652074306876936,0.5071341080182326,0.7,0.11619646204548628,0.46474356678484297,31.453333333333333,7,True,0.11217156672703821,0.3402708039717743,31.533333333333335,4,False,0.11703435543965868,0.33380964237635274,31.474,6,False
0.2787804611527381,0.12552011256725124,0.38995909684377283,0.23896349933401267,0.8234826570079841,0.15411377666552262,-0.6438448125847531,0.4897310359192305,0.7,0.13898133172951976,0.29696977695771287,14.970769230769232,14,False,0.13771431750400898,0.0847745225111083,14.972857142857142,8,False,0.13841872958755363,0.0867269395409535,14.97181818181818,12,False
0.10485660067349474,0.14029500084429058,0.1152459064746615,0.1192397781974303,0.21006234977652619,-0.12854269981544234,0.16261094590005593,-0.034068246084613646,0.7,0.17725908162334125,0.5234981775872496,35.428,6,True,0.18842691129987138,0.6100354686301431,35.465,3,True,0.17979376999156804,0.5947401073996887,35.434999999999995,5,True
0.43981481426186925,0.06974877915270616,0.14045636589083071,0.16272313291012258,1.3145178866773755,0.9943035761455907,-0.8471502681344145,-0.1471533080111761,0.7,0.008964469189153251,0.011852248523002082,21.177500000000002,9,False,0.00908598121635737,0.031069505601395653,21.19,5,False,0.008984286552189524,0.03061181308223715,21.180000000000003,8,False
0.12462459428438705,0.07748144686464059,0.12289222625426935,0.10587058116034807,0.3824676149208923,0.16308855706805575,-0.3121789033125564,0.14909034624450063,0.7,0.1556205238628135,0.4809184087486967,39.095,5,True,0.14941279776082433,0.47827576925547777,39.175000000000004,3,True,0.14644788032399036,0.4726738753786245,39.095,5,True
0.13696768215116994,0.1894216888692297,0.09074936756000689,0.13303435427848334,0.521563905014507,0.029137603580275114,0.3533682900478421,-0.3825058936281172,0.7,0.14365540257903603,0.21755540312832816,30.088333333333335,7,False,0.14189428485944822,0.49921874618245854,30.11,4,True,0.14530034765171657,0.5089467031866475,30.094,6,True
0.09767736324429108,0.41024478998594716,0.09291636949521745,0.15499216499928517,1.1926650280014146,-0.46170473162537917,0.9733794630319493,-0.51167473140657,0.7,0.025847530735349344,0.015030434157852886,22.201249999999998,9,False,0.025769769687010557,0.07950977399933323,22.265,5,False,0.025789043553173963,0.07991350532465741,22.214285714285715,8,False
0.05181124059565035,0.10206795959746383,0.3398289059378128,0.12157881718596075,1.3470961278917202,-0.8529556279436095,-0.1749238915960502,1.0278795195396597,0.7,0.02757891616591368,0.027607773302143666,28.532857142857143,8,False,0.027119758401591976,0.016487533931347664,28.60666666666667,4,False,0.027344913921582226,0.016437893066441653,28.544999999999998,7,False
0.0939521615900793,0.1488995352490231,0.45947521023446836,0.18593196878957655,1.154884452043482,-0.6825951141389954,-0.2221090291549321,0.9047041432939275,0.7,0.041841373826640105,0.0008894989964414321,18.315,11,False,0.04040344062504442,0.006210746541244365,18.343333333333334,7,False,0.041777665274258746,0.006168238613047928,18.32111111111111,10,False
0.30350689937456476,0.10790958130518519,0.41807001465824467,0.2392356323487585,1.0010360676134256,0.23795536729048228,-0.7961553093201553,0.558199942029673,0.7,0.07124398212167316,0.0412045975416213,14.080769230769231,14,False,0.06977075515902631,0.02830075952818474,14.102857142857145,8,False,0.0717355148669826,0.027914089268835096,14.087272727272728,12,False
0.05663771571620618,0.23972989036651185,0.3613922254381512,0.1699295499341554,1.3765815024543486,-1.098708820302836,0.344128893727902,0.7545799265749339,0.7,0.004857770062897782,0.005222560514577625,19.82111111111111,10,False,0.004860246248312272,0.002751079320478772,19.825,5,False,0.004855187991759435,0.0027441113852710586,19.821250000000003,9,False
0.23018442394447816,0.13342086171713236,0.5651673510918159,0.25891601436084755,1.0309037373803036,-0.11762290938046602,-0.6629952342951179,0.7806181436755839,0.7,0.06449303043615828,6.957309675275616e-05,13.102142857142857,15,False,0.06346100737851212,0.002929238252354676,13.12375,9,False,0.06398172678629632,0.0029692897963125237,13.105384615384615,14,False
0.34498368709069005,0.08660058700664625,0.1969259299249687,0.18052641874114678,0.9831408523989154,0.6476200008387262,-0.7345705373664623,0.08695053652773609,0.7,0.06807995000177403,0.26298258158204435,19.021,11,False,0.06875507389225677,0.18596095784250788,19.07,6,False,0.06881339348563564,0.18119385523886933,19.02888888888889,10,False
0.10611582337573555,0.3873676485916383,0.2972760254628877,0.2303320964410242,0.9674466848714971,-0.7749909941400808,0.5198520733545299,0.2551389207855508,0.7,0.07681800418741114,0.3742808730147955,14.776153846153846,14,False,0.07623396394119408,0.11936920034163478,14.795714285714286,8,False,0.07766382698839475,0.12138173902599148,14.781818181818181,12,False
0.22427964818848442,0.5027096824287755,0.1550819582365105,0.2595510543945872,0.8506219235358741,-0.1460597220319502,0.6610594067021568,-0.5149996846702066,0.7,0.11210106156464045,0.24114610593294775,13.73076923076923,14,False,0.10938439577263864,0.43296918672418017,13.734285714285715,8,True,0.11047019135945929,0.43293325153792717,13.731666666666667,13,True
0.40561120047990207,0.06423008475519755,0.46101708309081085,0.22901037130602175,1.5596428460713418,0.5716277744164711,-1.2712955812480142,0.6996678068315432,0.7,-5.664609036060142e-06,1.4918264935636413e-06,,13,False,-3.361300164306247e-05,4.335122232784067e-06,,8,False,-1.0446611360070968e-05,5.360633752504729e-06,,12,False
0.20242109136180525,0.29514980899350807,0.20547308325314823,0.23068413922314254,0.3020037819942386,-0.1306992738407891,0.24643364237788828,-0.11573436853709919,0.7,0.238274042102962,0.9374797713971954,17.60818181818182,12,True,0.23521340400167795,0.686315965819486,17.60833333333333,7,True,0.24419099173623826,0.6955600600765232,17.607777777777777,10,True
0.08100517746236631,0.22715117740677995,0.07861834480301197,0.1130968620755882,0.8543635055330591,-0.333731566129263,0.6973711375334162,-0.3636395714041529,0.7,0.08385112879887047,0.060219826212077866,32.686,6,False,0.08817094469814607,0.2745388679240769,32.885000000000005,3,False,0.08616559816065195,0.26972356466194425,32.7375,5,False
0.10870280893084748,0.149758105340745,0.2990613521022507,0.16948468688241666,0.7314856908516477,-0.44414494493930445,-0.12374121851727626,0.5678861634565807,0.7,0.15026583919605963,0.6871214043493165,22.25,9,True,0.14950591448993,0.23505314268736893,22.259999999999998,5,False,0.15048639010651144,0.2322764990793138,22.251428571428573,8,False
0.18031664551192375,0.27049209099682786,0.14560784872762356,0.19221696927616966,0.44486967917463144,-0.0639103351716774,0.34161807708284747,-0.2777077419111701,0.7,0.2002344646480344,0.6570298309239986,20.92777777777778,10,True,0.20810956112228474,0.720371771935826,20.930000000000003,5,True,0.2035091529350902,0.7070266827799927,20.928571428571427,8,True
0.09362314587823499,0.15410472044920617,0.10806247153748041,0.11595550084177873,0.3628132618277869,-0.2139288661374445,0.2844258701583605,-0.07049700402091585,0.7,0.16396329977878094,0.4177716672521833,35.774,6,True,0.16293238512657332,0.5364865636394656,35.825,3,True,0.1591733242735005,0.5277331476137128,35.785,5,True
0.5825833806972366,0.1582102862267719,0.17149417839885378,0.2509655229229996,1.0330015076944932,0.842156747199094,-0.461390497208071,-0.38076624999102304,0.7,0.047172520374393456,0.09624799187503597,13.617857142857144,15,False,0.046067077593662575,0.16783937527454085,13.64375,9,False,0.04721683089074341,0.17157440545733904,13.625833333333333,13,False
0.3877167162606951,0.31060309090164073,0.08578164404809999,0.21779014372479585,1.1518511638197957,0.5767430045449429,0.35498390636871113,-0.931726910913654,0.7,0.017473403546915456,0.007363075950795307,15.252307692307694,14,False,0.017327593235093003,0.04788335811202399,15.264285714285714,8,False,0.017568472058528795,0.048623288425880595,15.255454545454546,12,False
0.08469711130398454,0.17732825561637464,0.11639290328776043,0.12046411116283468,0.5241900255148163,-0.35227037984945897,0.3866506906251536,-0.03438031077569481,0.7,0.14244855883486957,0.3605794888707431,33.348,6,False,0.1333836242953953,0.4495443736511937,33.38,4,True,0.13746735888806638,0.45800941183511146,33.348,6,True
0.14033407929716216,0.14468182440900634,0.07380952886636427,0.1144361363334516,0.5375193737328446,0.2040089545491719,0.23452011085663838,-0.43852906540581027,0.7,0.13020669955301675,0.1286691670113518,34.872,6,False,0.1363428483132586,0.4405654695542859,34.935,3,True,0.13146669496969005,0.4286813331647305,34.8875,5,True
